SurveyID,biom,herb,plank,pisc,prod,exP,egP,exN,egN,Ic,respC,respC_noplank,prod_noplank,turn,exNP,outN,outP,outNP
2001609,20515.21879710119,40.08138426198064,74.81119278494054,1.0759978564964798,4.261865666631218,0.33317835555112846,2.5265594468294674,8.429111790810303,14.703942914131163,148.71689017065466,31.153427537587742,3.6199046756078226,0.5662592085584385,2.0774166284950475e-4,25.299097766621877,23.133054704941465,2.8597378023805957,8.089222265651172
2001611,6692.807299067809,17.408632032323172,23.517667371054532,0.21546854606069232,1.2972789718225701,0.13764941920431845,0.86233050363578,2.8667458614662107,5.029457990039575,52.490831313590164,10.809316084053176,2.2409026323576473,0.29946675551185986,1.938318128482884e-4,20.826429040074533,7.896203851505785,0.9999799228400985,7.896362388036089
2001621,3730.03241304463,10.738887263546918,9.078838332482302,0.0874221137452322,0.45246852735304544,0.09351796764200127,0.4192535675906552,1.4033192075360603,2.3727299021071144,25.99347537943685,5.378898241257496,2.679719008430937,0.2916674493296529,1.2130418110327333e-4,15.005877938966185,3.776049109643175,0.5127715352326565,7.363999072081668
2001628,32740.25690328243,89.07959696454994,27.566910984201225,5.16895713464668,3.425986960611265,0.6537514108472025,2.915836264839755,8.952967269805766,15.530137548539326,176.60111384819706,33.446123105041174,23.874852214470284,2.825674953636323,1.0464141960559226e-4,13.694757856359399,24.48310481834509,3.5695876756869573,6.858804725571948
2001629,6338.472980695787,8.618099001220795,11.044996110238928,0.6219109572566895,0.8024908088523393,0.143222734226933,0.6731035673790231,2.09018162017899,3.698499879211103,39.25160021932162,7.688916048400781,3.6507521552385858,0.5191956763781009,1.2660633109841675e-4,14.593923453989833,5.788681499390092,0.8163263016059561,7.09113682604865
2001633,7921.93038400991,21.517621141829547,5.097927894630336,1.072887415592449,1.0427918474075122,0.16415055214516772,0.8168173729944144,2.285532229507537,4.237340689578754,48.677103911149196,8.659704634226015,6.9873319363593005,0.8747731457268838,1.3163355354805245e-4,13.92339044638918,6.522872919086291,0.9809679251395821,6.649425278770608
2001634,4820.202203114989,7.767307393789381,4.997814431336346,1.1393993686473622,0.5060194764075527,0.13002973790754016,0.5025135527439251,1.5030721357220347,2.6201399547438955,27.656326487381907,5.33224966266556,3.58049968059331,0.45072389633088716,1.049788899064327e-4,11.559449091490283,4.12321209046593,0.6325432906514652,6.51846624792965
2001636,15573.695163603037,19.847377129381247,4.481298557773417,12.782522564595423,1.0688626301248632,0.4673942161506239,1.281536633258954,4.058138770995314,6.417347998069564,62.59818867845671,12.217628019452023,10.804301998714864,0.9377228662150895,6.863256400593227e-5,8.682475372539754,10.47548676906488,1.7489308494095779,5.989651776456057
2001641,30068.849668453462,25.97276184934375,35.9514507619723,2.0137369470857194,5.4018306678958945,0.9773398158447127,4.15992857204866,13.929938547966582,23.36750203108285,233.8664645273259,51.70047785146192,38.39171017710396,3.9465808970277463,1.796487304122974e-4,14.252912162313745,37.297440579049436,5.137268387893372,7.260169756157885
2001642,7347.954008672539,22.221661940548923,2.2834748379200844,0.48371036585690924,0.7878252452593301,0.0944077936314187,0.5487657418465965,1.5121646492937908,2.863881744175502,32.82248011259139,5.86026949469534,5.0510616925772736,0.721287059807267,1.0721695377100712e-4,16.017370930174412,4.376046393469292,0.6431735354780153,6.803834660605175
2001647,8933.86161062051,13.796530667809586,1.844012735092161,3.1771596979624017,1.5632403764846183,0.1498033129476086,0.8571962079788826,2.1769183720020364,4.09690039748197,41.1289852852763,6.950664469194464,6.313751401449545,1.5068512555755547,1.7497924689433844e-4,14.531843983740067,6.273818769484006,1.0069995209264913,6.230210282237047
2001648,2978.677709792736,9.89196619401361,3.0656151654706476,0.3138434725274287,0.4415600270423644,0.07138041287203653,0.3634751033506974,1.035021781287359,1.895083423786772,21.87500773197394,4.040639497475888,3.140635632580547,0.36651825652025627,1.4824028312653177e-4,14.500081179732593,2.930105205074131,0.4348555162227339,6.7381120757666215
2001660,12111.206403002723,15.18965826645123,12.786725437812574,3.770051879338229,1.388059526848442,0.31114179799494646,1.2545337925604385,3.6762898373475807,6.412961266870248,66.1235435292144,12.66708601610342,7.922171049011939,1.0045170415109732,1.1460951788455206e-4,11.815480469156673,10.089251104217828,1.565675590555385,6.444024014348281
2001663,23342.43803099341,38.61054108774834,42.29832662596139,5.122851904951128,2.3124140316872,0.6478591467010045,2.3357224635717686,7.597107705740634,12.483767715462589,125.84256148004607,25.952429548047338,9.86910722133033,1.2338993317348677,9.906480328305227e-5,11.726480585210906,20.080875421203224,2.9835816102727732,6.730459576524651
2001670,6123.339316871092,2.84054075949237,33.04014771102292,0.396363801788163,0.6417339203469483,0.20887108394732626,0.7062115733004217,2.9051607596012086,4.427038358816687,43.71116692155882,10.760020461159906,1.3129141474464976,0.12851521359251902,1.0480129993430806e-4,13.908870029773201,7.332199118417895,0.915082657247748,8.012608544533686
2001673,2025.4056598998718,3.0976158619764074,6.432109802562873,0.37783081623439435,0.32890578084806615,0.06163854180233354,0.25142172923147416,0.8734352846326395,1.443484649203161,14.85251826859259,3.172266803949972,1.3354419907717638,0.18530639088302842,1.6239007689172053e-4,14.170278191097191,2.3169199338358006,0.3130602710338077,7.400875001432533
2001674,3548.927916035983,3.868314802509243,17.068602336502387,0.16699544772866756,0.6636153767543521,0.10355636375517992,0.4587550052901696,1.7321961614593222,2.8003613900490594,28.532899237001875,6.49907709667657,1.7975009588605937,0.3721930721625087,1.8699037919473586e-4,16.72708560484461,4.532557551508382,0.5623113690453495,8.060583159119513
2001678,14396.453216393826,14.256426330920295,79.19087851860922,0.16072762661988396,1.485593600828305,0.465279973673161,1.6290888751527726,6.760963582396649,10.410940687784793,104.75944342510356,25.560952463171702,3.5974499018930017,0.22230235144413996,1.0319163883619608e-4,14.530957627559387,17.171904270181443,2.0943688488259333,8.199083117478429
2001684,892.4175409015457,1.7829500577356094,1.6433644347954075,0.06745275893149681,0.08313667895017064,0.026429566218845596,0.10164540056268304,0.30240124065152735,0.535823855514636,5.91800596633351,1.1455969516162634,0.5195731978504352,0.058317833990710534,9.315894762241404e-5,11.441778429034533,0.8382250961661633,0.12807496678152863,6.5448004183051225
2001694,3141.7621320533285,7.939039489797265,12.563432209229669,0.07074797373818215,0.545750276742405,0.09051347651206704,0.43128525363853154,1.4913028299084423,2.5518724757541786,26.968795566136556,5.586867057898323,1.213119510559377,0.15782388054691437,1.7370833748821227e-4,16.47603083403415,4.043175305662621,0.5217987301505986,7.7485341991838546
2001700,37211.482469623894,25.00146205007934,41.734957036343985,41.50033167914074,8.584695844738041,1.1380098676734514,4.21405145137845,13.154237591738111,21.646870434353218,191.6147948729936,35.441680355778864,19.77857075648069,7.328393249763997,2.3070018378724402e-4,11.55898377105521,34.80110802609133,5.352061319051901,6.502374683602508
2001714,9083.234491498964,7.2969132326131545,9.840235275655743,1.332214377821472,0.9074394407927185,0.14949040519467635,0.730159520391025,2.2187066019099357,3.909945421529117,40.650444357041614,7.766243245478925,4.689031863483801,0.4920188408518006,9.990267691998866e-5,14.841799371809772,6.128652023439052,0.8796499255857014,6.967148913652648
2001716,11993.602254258889,6.907941888398961,21.46390375231729,3.5397408670841077,1.7647411771990158,0.33173349232490734,1.3995840056151923,4.355957567118132,7.425552150201672,76.03998940242943,14.910881191201007,9.17957285559873,1.1822459327509807,1.4714021190525656e-4,13.130894732967777,11.781509717319803,1.7313174979400996,6.804938858029968
2001717,13609.083888078765,6.822528095601931,7.594464770111519,3.41700327533408,1.541443226703732,0.26154617105258743,1.2154901943434606,3.458388603161463,6.267969637599544,65.85707917440021,11.79905448493487,9.52149201535545,1.3310958212490376,1.1326575979548481e-4,13.222860763907367,9.726358240761007,1.477036365396048,6.585049947739784
2001718,7286.310094318096,13.557933693120882,13.352033312022023,0.7186695213176909,1.2075011958315598,0.19511014597444715,0.9053121329543075,2.860569621607391,5.026688127030629,53.473235642857674,10.679559788033425,6.628144791876544,0.9338814818856087,1.6572190590312313e-4,14.6613063473492,7.887257748638019,1.1004222789287545,7.167482792438692
2001719,10055.269643121072,15.306798740887928,53.22581483681493,0.2019205020170663,1.8450275349217655,0.27658943271952885,1.2593433765062556,4.870624450052508,7.948866916951587,81.37752714031072,18.500730722641997,4.037998466706269,0.82299344376826,1.8348861844634575e-4,17.609582557665853,12.819491367004096,1.5359328092257845,8.346388129742472
2001720,17026.073141868237,25.569600537673974,93.56783928089159,0.1572203859963136,3.226651041279949,0.46818734034506276,2.163474763964524,8.316210589608195,13.59489757340238,139.76131973246075,31.64733502676147,6.3515937882778255,1.4401238749432668,1.895123446489491e-4,17.762570392183168,21.911108163010574,2.6316621043095867,8.32595800468804
2001722,13879.285389500226,55.38434962160196,21.46522800456024,1.030019969195794,2.7191228170968946,0.25952970786175683,1.57533741531935,4.863232710710631,8.84297212740688,102.74334063367805,18.816170628157824,13.052188655248198,2.202943985334202,1.9591230677869982e-4,18.738635937975623,13.706204838117511,1.834867123181107,7.4698623485907145
2001733,9874.347314951654,5.897063322380085,30.35885186455099,1.2852530506042796,1.495708829958369,0.24818624780155038,1.132162252397978,3.870448735497664,6.50070532238586,66.74803472814955,14.163007568297001,5.670290713144446,0.8486055329755713,1.5147419695209417e-4,15.594936342292717,10.371154057883524,1.3803485001995284,7.513431612657515
2001735,3362.859839982138,8.504809021719856,14.757008374279527,0.10689561506859017,0.7083727011123007,0.0826744517209242,0.42969846705153036,1.5297205122525197,2.5891215453878185,27.61116010892295,5.818466964025671,1.5970216029912454,0.39234792523604434,2.1064591889624019e-4,18.502941119177212,4.118842057640338,0.5123729187724546,8.038758308125024
2001748,3192.494743319287,1.7387354485513156,1.7029242762272572,1.1264233694651118,0.35997051822550286,0.0979172096922044,0.3381564758219275,0.9299478527300291,1.6691817593156968,16.81485624297859,3.1545963875796823,2.7167233598889338,0.3080476953108494,1.1275524226900867e-4,9.497287102576271,2.5991296120457257,0.4360736855141319,5.960299138392966
2001750,1683.537441229423,2.26174043119663,3.7240481233244638,0.403046751830759,0.21831923475545553,0.06102353354518712,0.2309636587504054,0.7427827563301788,1.2143925875388288,13.050553235091845,2.6097708584815225,1.5286046399186235,0.1479963024034913,1.2967887105381235e-4,12.172070563238655,1.9571753438690076,0.2919871922955925,6.7029492919938285
2001751,5101.35406639528,1.9450991749346023,3.37401526813195,3.618124056290921,0.5407387497979809,0.1439779756252125,0.46596381518283975,1.4763778854816758,2.3965573991908107,22.549273576872906,4.484707230710832,3.4529584516755483,0.4267891220646944,1.0599906275081938e-4,10.25419255320563,3.8729352846724865,0.6099417908080522,6.349680154792498
2001783,17199.633858131307,38.710405838196195,10.725683684249834,2.5479910042891123,2.013967241120747,0.33649069123344194,1.6596447669112664,4.6762797620530865,8.644965794324117,97.83156744929752,17.556987956076256,14.66586619019996,1.8895180702128127,1.1709361127874375e-4,13.89720394615284,13.321245556377203,1.9961354581447084,6.6735178226624585
2001784,39371.26888297559,14.626120391810007,19.73288526434634,63.40634865339634,11.36967814520182,1.3800552655654894,4.743812952877256,14.387811371783835,23.243498472421347,191.5890582770076,32.69712998840581,25.413124568433055,10.983209521956992,2.887810951431679e-4,10.42553275276864,37.631309844205184,6.1238682184427455,6.145022802886922
2001785,21692.971308219516,18.127717681044597,19.724164517112616,25.932621369706418,5.686669335105254,0.5996577136057049,2.499528067739764,7.278987058664439,12.635425944487388,110.4633880341502,20.28529792714037,12.600316223393369,5.25447193806478,2.62143403700099e-4,12.138569876632353,19.91441300315183,3.099185781345469,6.425691910120425
2001787,6410.8328181411825,12.856187740961989,9.159078732486787,0.5586275388435532,0.9796023048155532,0.11533507136981937,0.65614218426186,1.9134929028129593,3.5883279748166697,39.29882228919577,7.256140537741116,4.246788894763084,0.6665258343267425,1.5280421945234696e-4,16.590728909139756,5.501820877629629,0.7714772556316793,7.131539961116264
2001789,5275.913256434334,5.256418805268855,8.40088182170374,0.9953839113148538,0.7394716427649208,0.1454639246327577,0.5982072405341946,1.775917270194117,3.17416011554312,32.79758269993993,6.246998445159646,3.650830728613321,0.45553821917997683,1.4015993190621265e-4,12.208643996631107,4.950077385737237,0.7436711651669523,6.656271773863865
2001807,11314.788396092574,24.381536188169846,7.526701759255042,1.719656872833595,1.0114685265780452,0.2883908174557462,1.0724327133192704,3.253447855598526,5.58449694971354,60.524525791028374,11.847333758093042,9.975755470660825,0.8602991954627432,8.939349912432686e-5,11.281385046518585,8.837944805312066,1.3608235307750165,6.494556131226418
2001819,4247.211294614517,6.0109960889369844,7.3107453388566865,0.9499235315716469,0.5299075206257406,0.10428833459293232,0.44700394399964183,1.4242202388666882,2.403698041889321,24.81822818255343,4.923971191424125,2.228770576754943,0.3409233042810659,1.2476598969720807e-4,13.656563262092867,3.827918280756009,0.5512922785925741,6.943536903017257
2001829,146931.15231611452,398.61938508933025,12.385022098530596,6.815379366211134,9.3833683519176585,1.4698762942098964,7.635066209859815,22.22571920493414,39.12223346219292,475.2677025268466,84.06348051588637,79.838947486385507,9.051526594396323,6.386234780034832e-5,15.120809344626615,61.34795266712706,9.104942504069712,6.73787370317889
6002110,9743.743268794657,21.00882636815124,36.31533371200836,3.7891501819942004,3.2555289099001983,0.28821212865239937,1.6964453346453843,5.231412285197494,9.132728708049997,95.48955542005388,17.56404978703345,8.276008650359307,1.6262907571039698,3.3411480784046986e-4,18.151256540306402,14.364140993247492,1.9846574632977836,7.237592007126247
